2014,bmw 5,series sedan,740000000,55000,1,0,3,0,4
2010,lexus,es,410000000,277000,1,0,1,1,1
2016,hyundai,NA,410000000,25000,1,0,1,2,1
2014,ssang yong,new actyon,275000000,45000,1,0,1,2,1
2012,kia,NA,215000000,125000,1,0,1,0,1
2011,porsche,panamera,1370000000,62000,1,0,1,2,8
2014,mercedes benz,c class,595000000,30000,1,0,1,1,1
2018,chery,arrizo5te at,187000000,0,1,0,1,1,1
2017,bmw 5,series sedan,1280000000,0,1,0,1,8,5
2009,nissan,maxima ir,210000000,130000,1,0,1,1,3
2017,ds,NA,450000000,25000,1,0,1,6,7
2005,citroen,xantia 2.0,45000000,250000,0,0,5,9,1
2006,toyota,camry,150000000,180000,1,0,5,1,3
2013,bmw 3,series sedan,520000000,49000,1,0,1,8,1
2007,toyota,camry,230000000,70000,1,0,1,8,1
2010,kia,mohave,400000000,130000,1,0,1,4,1
2017,lexus nx,300h f,825000000,1800,1,2,1,0,1
2014,hyundai,santafe ix45,365000000,50000,1,0,1,0,1
2012,toyota,corolla,245000000,60000,1,0,1,0,2
2015,hyundai,NA,360000000,68000,1,0,1,0,4
2011,kia,cerato,170000000,97000,1,0,1,0,1
2018,renault,talisman,560000000,0,1,0,1,0,1
2018,chery,tiggo7,206000000,0,1,0,1,1,7
2018,chery,tiggo7,177250000,0,1,0,1,0,4
2018,peugeot,206 ir,71000000,0,0,0,1,0,-1
2018,peugeot,207,115000000,0,1,0,1,0,-1
2018,peugeot,NA,110000000,0,1,0,1,0,-1
2018,peugeot,405,62000000,0,0,0,1,2,-1
2018,peugeot,pars,70000000,0,0,0,1,0,-1
2018,peugeot,pars,82000000,0,0,0,1,0,-1
2018,peugeot,pars,90000000,0,1,0,1,0,-1
2018,peugeot,pars,75000000,0,0,1,1,0,-1
2012,hyundai,NA,265000000,120000,1,0,1,0,1
2013,mercedes benz,c class,560000000,0,1,0,1,9,2
2018,peugeot,206sd,74000000,0,0,0,1,0,-1
2015,hyundai,santafe ix45,425000000,60000,1,0,3,1,1
2018,tiba,sedan,44000000,0,0,0,1,0,-1
2018,tiba,hatchback,44000000,0,0,0,1,0,-1
2018,changan,cs35,128000000,0,1,0,1,0,-1
2018,jac,s5,195000000,0,1,0,1,0,1
2018,dongfeng,h30,95000000,0,1,0,1,0,-1
2018,dena,plus,110000000,0,0,0,1,0,-1
2018,dena,plus,118000000,0,0,0,1,0,-1
2018,renault,tondar90,80000000,0,0,0,1,0,-1
2018,renault,sandero,120000000,0,1,0,1,0,-1
2018,toyota,c hr,520000000,0,1,0,1,12,1
2018,toyota,c hr,520000000,0,1,0,1,12,1
2018,haima,s7 1.8l,195000000,0,1,0,1,0,-1
2018,renault,tondar90 plus,110000000,0,1,0,1,0,-1
2018,peugeot,405,54000000,0,0,1,1,4,-1
2017,lexus nx,200t f,950000000,0,1,0,1,0,4
2018,chery,tiggo5,149807000,0,1,0,1,0,4
2017,lexus nx,200t f,1000050000,0,1,0,1,1,4
2018,mitsubishi,outlander,620000000,0,1,2,1,0,4
2018,mitsubishi,outlander,630000000,0,1,2,1,1,1
2007,toyota,corolla,185000000,60000,1,0,1,1,3
2014,kia,optima,320000000,110000,1,0,1,1,1
2013,hyundai,veracruz,515000000,90000,1,0,1,0,1
2008,citroen,xantia 2.0,80000000,120000,0,0,1,0,1
2012,lexus,rx,780000000,90000,1,0,1,0,1
2017,renault,talisman,475000000,10000,1,0,1,2,1
2009,hyundai,NA,205000000,120000,1,0,1,2,1
2017,bmw,x4,1120000000,20000,1,0,1,0,5
2017,lexus nx,300h f,855000000,0,1,2,1,0,1
2017,toyota,prius,320000000,5000,1,2,1,2,1
2013,kia,sorento,425000000,130000,1,0,1,0,1
2014,bmw,x3,630000000,80000,1,0,1,1,4
2013,nissan,teana ir,310000000,108000,1,0,3,9,1
2012,toyota landcruiser,4door v6,1250000000,85000,1,0,1,0,2
2018,chery,tiggo5 at,208000000,0,1,0,1,0,1
2006,citroen,xantia 2.0,47000000,280000,0,0,4,4,1
2018,mvm,315 hatchback,88600000,0,0,0,1,1,1
2012,toyota landcruiser,4door v6,1350000000,70000,1,0,1,1,1
2013,bmw 5,series sedan,620000000,105000,1,0,1,10,2
2015,hyundai,santafe ix45,420000000,117000,1,0,1,0,1
2011,kia,cerato,165000000,175000,1,0,1,1,1
2017,lexus nx,300h f,1020000000,0,1,2,1,12,1
2008,toyota,prado 2doors,395000000,170000,1,0,4,0,1
2014,mercedes benz,e class,900000000,106000,1,0,1,0,2
2009,hyundai,NA,250000000,180000,1,0,1,0,2
2014,hyundai,NA,235000000,130000,1,0,1,0,4
2013,hyundai,NA,290000000,115000,1,0,1,0,1
2018,chery,tiggo7,275000000,0,1,0,1,0,4
2013,hyundai,NA,430000000,126000,1,0,1,0,1
2016,toyota,hilux 4door,640000000,35000,1,0,1,0,6
2016,hyundai,NA,285000000,40000,1,0,1,0,1
2017,bmw,7 series,1990000000,0,1,0,1,0,4
2017,bmw,7 series,2000000000,0,1,0,1,0,5
2010,mazda,3 ir,145000000,150000,1,0,3,0,1
2011,hyundai,veracruz,480000000,40000,1,0,1,0,1
2013,toyota landcruiser,4door v6,1480000000,80000,1,0,1,1,1
2018,mini,countryman,850000000,0,1,0,1,0,-1
2018,foton,sauvana,460000000,0,1,0,1,11,-1
2018,toyota,c hr,510000000,0,1,2,1,0,1
2017,renault,NA,245000000,18000,1,0,1,0,1
2018,toyota,c hr,535000000,0,1,2,1,0,1
2010,toyota,aurion,350000000,170000,1,0,1,0,2
2015,hyundai,NA,235000000,0,1,0,3,0,1
2017,lexus nx,300h f,860000000,13000,1,2,1,2,1
2015,hyundai,NA,260000000,40000,1,0,1,1,1
2017,nissan,x,535000000,0,1,0,1,18,1
2010,hyundai,NA,250000000,160000,1,0,3,0,2
2011,toyota,aurion,355000000,100000,1,0,3,0,2
2017,bmw 5,series sedan,1300000000,0,1,0,1,0,5
2018,jac,s3,155000000,0,1,0,1,0,1
2015,mercedes benz,e class,1040000000,43000,1,0,1,6,5
2013,kia,sportage,298000000,157000,1,0,1,25,1
2017,porsche,NA,1800000000,10000,1,0,1,1,1
2018,chery,tiggo7,178000000,0,1,0,1,1,7
2008,hyundai,NA,215000000,130000,1,0,1,0,2
2011,nissan,maxima ir,215000000,130000,1,0,1,0,2
2016,hyundai,santafe ix45,490000000,20000,1,0,1,0,1
2009,kia,NA,177000000,100000,1,0,1,1,2
2013,mercedes benz,class convertible,930000000,97000,1,0,1,0,4
2012,toyota landcruiser,4door v6,1450000000,30000,1,0,1,0,2
2008,kia,cerato,125000000,130000,1,0,4,14,1
2018,renault,talisman,530000000,3000,1,0,1,1,1
2010,porsche,cayenne,600000000,110000,1,0,1,0,8
2015,hyundai,santafe ix45,410000000,40000,1,0,1,1,5
2013,hyundai,NA,235000000,100000,1,0,5,7,1
2017,bmw 5,series sedan,1295000000,30000,1,0,1,0,5
2007,toyota,prado 4doors,500000000,90000,1,0,1,4,1
2017,hyundai sonata,hybrid gls,425000000,6000,1,2,1,1,1
2009,kia,sorento,235000000,188000,1,0,1,1,1
2017,nissan,juke,290000000,2000,1,0,1,12,1
2016,toyota,hilux high,640000000,33000,1,0,1,0,4
2010,toyota landcruiser,4door v6,880000000,140000,1,0,5,0,1
2018,porsche,NA,2170000000,0,1,0,1,0,6
2017,porsche,NA,1750000000,34000,1,0,1,0,6
2018,bmw 5,series sedan,1550000000,0,1,0,1,0,5
2018,porsche,NA,1800000000,0,1,0,1,1,6
2017,lexus,nx hybrid,1000000000,0,1,2,1,0,1
2017,hyundai,santafe ix45,550000000,0,1,0,1,1,1
2017,hyundai,tucson,440000000,30000,1,0,1,11,1
2014,mercedes benz,c class,580000000,60000,1,0,4,4,1
2018,bmw,1 series,600000000,0,1,0,1,0,1
2010,hyundai,NA,210000000,210000,1,0,5,1,2
2014,hyundai,NA,335000000,80000,1,0,1,0,4
2018,bmw 3,series sedan,1100000000,0,1,0,1,0,5
2018,chery,tiggo7,275000000,0,1,0,1,1,4
2016,kia,optima,420000000,186000,1,0,1,1,1
2017,lexus nx,300h f,1030000000,0,1,2,1,12,1
2018,toyota,c hr,505000000,0,1,2,1,12,1
2013,hyundai,NA,305000000,90000,1,0,1,0,1
2013,bmw,x6,1280000000,65000,1,0,3,0,6
2015,bmw 5,series sedan,900000000,22000,1,0,1,0,5
2018,renault,tondar90 plus,92000000,0,0,0,1,0,-1
2018,mini,countryman,840000000,0,1,0,1,0,-1
2012,toyota,prado 4doors,950000000,108000,1,0,1,0,1
2018,chery,arrizo5te at,171000000,0,1,0,1,0,1
2013,hyundai,NA,395000000,120000,1,0,1,1,4
2013,hyundai,NA,280000000,120000,1,0,1,1,1
2018,chery,arrizo5 at,169500000,0,1,0,1,1,1
2011,hyundai,santafe ix45,320000000,150000,1,0,3,0,1
2018,rigan,coupa,305000000,0,1,0,1,1,2
2016,kia,optima,462000000,5800,1,0,1,2,1
2008,toyota,prado 2doors,420000000,131000,1,0,1,0,2
2018,mitsubishi,outlander,660000000,0,1,2,1,1,14
2017,lexus nx,300h f,1030000000,0,1,2,1,12,6
2014,geely,emgrand,160000000,38000,1,0,1,0,1
2006,toyota,corolla,150000000,150000,1,0,1,0,1
2015,mercedes benz,e class,1030000000,46000,1,0,1,0,4
2008,hyundai,NA,190000000,150000,1,0,4,4,1
2011,hyundai,veracruz,390000000,180000,1,0,1,11,1
2014,hyundai,NA,330000000,70000,1,0,1,0,4
2010,hyundai,NA,260000000,140000,1,0,1,1,1
2010,toyota landcruiser,4door v6,900000000,153000,1,0,5,24,1
2014,lexus,is,590000000,13000,1,0,1,0,1
2017,hyundai,santafe ix45,540000000,20000,1,0,1,0,4
2012,renault,megan ir,133000000,140000,1,0,4,0,2
2016,kia,sportage,410000000,42000,1,0,1,0,-1
2018,domy,NA,398000000,0,1,0,1,0,1
2015,hyundai,NA,260000000,70000,1,0,1,1,1
2017,bmw,7 series,1470000000,6000,1,0,1,0,4
2017,hyundai,tucson,400000000,48600,1,0,1,6,-1
2016,kia,optima,450000000,0,1,0,1,0,1
2018,foton,sauvana,470000000,0,1,0,1,1,1
2006,toyota,corolla,155000000,150000,1,0,1,4,1
2011,kia,mohave,430000000,130000,1,0,1,1,1
2016,bmw 5,series sedan,1050000000,16000,1,0,1,1,4
2016,toyota,camry hybrid,445000000,34000,1,2,1,1,1
2013,hyundai,NA,275000000,116000,1,0,1,1,1
2017,porsche,NA,1450000000,25000,1,0,1,1,6
2016,nissan,juke,275000000,0,1,0,1,1,1
2012,hyundai,NA,180000000,100000,1,0,1,0,1
2017,hyundai sonata,hybrid gls,440000000,0,1,2,1,0,11
2017,lexus,nx hybrid,975000000,0,1,2,1,0,1
2016,renault,sandero,106000000,50000,1,0,1,0,1
2015,kia,optima,385000000,22000,1,0,1,1,-1
2018,hyundai sonata,hybrid gls,535000000,0,1,2,1,0,5
2018,hyundai sonata,hybrid gls,520000000,0,1,2,1,2,5
2014,hyundai,NA,135000000,80000,1,0,3,1,1
2017,bmw,7 series,1770000000,20000,1,0,1,0,5
2018,volkswagen,NA,720000000,0,1,0,1,0,1
2011,hyundai,veracruz,420000000,0,1,0,1,1,4
2014,mazda,Pickup 4door,64000000,46000,0,0,1,8,3
2012,renault,megan ir,130000000,150000,1,0,6,0,3
2010,renault,megan ir,108000000,140000,1,0,3,1,2
2014,bmw 5,series sedan,780000000,80000,1,0,1,0,4
2017,bmw,x4,1340000000,0,1,0,1,0,5
2015,toyota,hilux high,425000000,58000,0,3,1,0,3
2016,bmw,x4,970000000,20000,1,0,1,0,5
2018,mvm,x33s at,165000000,0,1,0,1,0,1
2012,toyota,prado 4doors,1550000000,10000,1,0,1,0,2
2017,toyota,c hr,505000000,15000,1,2,1,12,1
2017,lexus nx,300h f,917000000,0,1,2,1,0,1
2015,kia,sportage,375000000,40000,1,0,1,1,-1
2015,hyundai,NA,375000000,17000,1,0,1,1,4
2010,mercedes benz,c class,475000000,70000,1,0,3,0,2
2006,toyota,camry,165000000,165000,1,0,3,0,2
2014,hyundai,NA,245000000,80000,1,0,3,0,1
2014,bmw,x3,670000000,50000,1,0,1,0,4
2014,volvo,xc60,515000000,50000,1,0,1,10,2
2017,nissan,juke,299000000,30000,1,0,1,0,1
2015,kia,sportage,385000000,65000,1,0,1,1,1
2015,kia,sportage,385000000,65000,1,0,1,1,1
2017,hyundai sonata,hybrid gls,435000000,15000,1,2,1,1,11
2007,toyota landcruiser,4door v6,620000000,190000,1,0,3,11,2
2008,hyundai,NA,186000000,230000,1,0,4,0,2
2007,mercedes benz,s class,715000000,110000,1,0,1,0,1
2013,bmw 6,series grancoupe,1480000000,40000,1,0,1,0,5
2012,mercedes benz,cls class,970000000,90000,1,0,1,0,1
2017,bmw,7 series,1480000000,14000,1,0,1,0,4
2015,bmw 5,series sedan,910000000,19000,1,0,1,1,5
2014,bmw,x3,540000000,90000,1,0,1,6,2
2018,rigan,coupa,298000000,0,1,0,1,1,1
2017,lexus nx,200t f,1040000000,0,1,0,1,0,4
2017,lexus nx,200t f,1050000000,0,1,0,1,1,4
2013,mercedes benz,c class,550000000,64000,1,0,1,1,1
2011,lexus,rx,650000000,100000,1,0,1,1,1
2017,renault,NA,570000000,0,1,0,1,2,1
2010,toyota landcruiser,4door v6,980000000,140000,1,0,3,0,1
2010,toyota landcruiser,4door v6,1040000000,70000,1,0,1,0,4
2016,volvo,xc90,1350000000,30000,1,0,1,0,1
2014,bmw,x3,630000000,65000,1,0,1,0,12
2016,toyota,corolla,320000000,39000,1,0,8,0,1
2017,hyundai,santafe ix45,615000000,0,1,0,1,1,1
2015,bmw,x4,880000000,45000,1,0,1,0,8
2017,porsche,NA,1800000000,12000,1,0,1,1,6
2009,bmw 6,series convertible,520000000,80000,1,0,4,0,4
2016,hyundai,NA,270000000,35000,1,0,1,17,1
2018,bmw 3,series sedan,1050000000,0,1,0,1,2,6
2012,hyundai,veracruz,500000000,95000,1,0,1,0,5
2018,hyundai,sonata hybrid,430000000,0,1,2,1,2,1
2018,hyundai,sonata hybrid,425000000,0,1,2,1,9,1
2017,lexus nx,300h f,1020000000,0,1,2,1,1,6
2018,bmw 3,series sedan,1050000000,0,1,0,1,8,1
2014,bmw 5,series sedan,710000000,75000,1,0,3,19,5
2016,toyota,camry hybrid,550000000,55000,1,2,1,2,1
2018,mitsubishi,asx,410000000,13000,1,0,1,0,1
2014,mercedes benz,c class,645000000,63000,1,0,1,0,1
2009,hyundai,santafe ix45,265000000,145000,1,0,1,0,2
2018,rigan,coupa,370000000,0,1,0,1,0,2
2017,hyundai,santafe ix45,555000000,0,1,0,1,0,1
2017,mvm,x22 at,114000000,43000,1,0,1,0,12
2017,hyundai,NA,677000000,0,1,0,1,0,1
2006,toyota,prado 2doors,380000000,125000,1,0,1,0,2
2017,hyundai,santafe ix45,604000000,0,1,0,1,0,1
2018,peugeot,207,88000000,0,0,0,1,0,1
2017,lexus nx,300h f,890000000,7000,1,2,1,0,1
2014,hyundai,tucson,315000000,83000,1,0,1,4,1
2015,kia,sportage,380000000,40000,1,0,1,0,1
2011,kia,sorento,370000000,170000,1,0,1,0,1
2018,chery,tiggo7,177250000,0,1,0,1,1,-1
2013,bmw 6,series grancoupe,1400000000,8700,1,0,1,2,10
2013,hyundai,veracruz,512000000,100000,1,0,1,1,1
2016,lexus nx,300h f,715000000,40000,1,2,3,0,1
2009,mercedes benz,cls class,670000000,114000,1,0,1,0,6
2018,mitsubishi,outlander,660000000,0,1,2,1,2,1
2014,hyundai,tucson,335000000,51000,1,0,1,1,-1
2010,mazda,3 ir,145000000,130000,1,0,3,32,-1
2010,lexus,rx,620000000,140000,1,0,1,1,-1
2014,bmw 5,series sedan,715000000,98000,1,0,1,0,4
2007,toyota,corolla,138000000,117000,1,0,4,0,2
2009,hyundai,tucson,229000000,88000,1,0,1,0,3
2017,hyundai sonata,hybrid gls,410000000,45000,1,2,1,0,11
2018,renault,talisman,570000000,0,1,0,1,1,1
2018,rigan,coupa,320000000,0,1,0,1,0,2
2017,bmw,7 series,1550000000,17000,1,0,1,0,8
2014,hyundai,tucson,285000000,90000,1,0,1,7,2
2015,kia,optima,360000000,55000,1,0,3,1,2
2012,mercedes benz,cls class,1100000000,70000,1,0,5,0,1
2018,renault,NA,580000000,15000,1,0,1,1,1
2017,hyundai,santafe ix45,640000000,0,1,0,1,1,1
2017,hyundai,santafe ix45,640000000,0,1,0,1,1,1
2017,hyundai,santafe ix45,640000000,0,1,0,1,1,1
2013,porsche,cayenne,1400000000,50000,1,0,1,0,8
2017,bmw,x4,1200000000,14000,1,0,1,0,5
2015,hyundai,santafe ix45,415000000,57000,1,0,1,0,7
2018,hyundai sonata,hybrid gls,535000000,0,1,2,1,0,1
2014,samand,lx,51000000,56000,0,0,3,0,2
2012,renault,megan ir,125000000,130000,1,0,3,1,-1
2008,toyota,corolla,189000000,167000,1,0,1,0,2
2008,kia,sportage,210000000,70000,1,0,1,0,2
2008,nissan,maxima ir,175000000,140000,1,0,3,0,2
2013,kia,optima,310000000,100000,1,0,1,6,1
2018,mitsubishi,asx,435000000,0,1,0,1,0,1
2017,lexus nx,200t f,950000000,9000,1,0,1,0,6
2018,toyota,c hr,530000000,0,1,2,1,0,1
2012,toyota,fj,810000000,112000,1,0,1,1,1
2016,bmw 5,series sedan,1020000000,13000,1,0,1,1,4
2014,mercedes benz,e class,710000000,16000,1,0,1,1,3
2011,hyundai,NA,300000000,180000,1,0,1,0,4
2010,kia,sportage,208000000,178000,1,0,1,0,1
2013,toyota,fj,850000000,66000,1,0,4,0,1
2008,mazda,3 ir,130000000,170000,1,0,1,0,1
2012,mazda,2,108000000,68000,1,0,1,17,1
2015,mercedes benz,e class,1100000000,40000,1,0,1,0,1
2014,mercedes benz,e class,850000000,40000,1,0,4,0,1
2011,toyota,aurion,385000000,190000,1,0,3,0,3
2013,toyota,camry,385000000,80000,1,0,1,0,2
2015,bmw 5,series sedan,870000000,53000,1,0,1,1,4
2011,hyundai,NA,395000000,104000,1,0,1,0,2
2014,bmw,x3,680000000,58000,1,0,1,0,1
2014,toyota,hilux high,490000000,27000,1,0,1,0,4
2015,bmw,x3,790000000,60000,1,0,1,1,5
2014,bmw 5,series sedan,735000000,80000,1,0,1,0,1
2018,ds,NA,555000000,0,1,0,1,1,8
2012,toyota,prado 4doors,920000000,67000,1,0,1,0,2
2012,hyundai,veracruz,450000000,119000,1,0,1,0,2
2012,kia,optima,295000000,100000,1,0,1,0,2
2017,kia,cerato,335000000,19000,1,0,1,0,1
2014,hyundai,tucson,288000000,89000,1,0,3,1,3
2018,toyota,c hr,550000000,0,1,2,1,12,1
2011,hyundai,NA,250000000,95000,1,0,3,11,1
2008,kia,sorento,225000000,145000,1,0,1,10,2
2018,hyundai,NA,353000000,0,1,0,1,1,1
2018,citroen,c3,282000000,0,1,0,1,0,1
2015,mercedes benz,e class,1020000000,55000,1,0,1,0,7
2018,foton,sauvana,460000000,0,1,0,1,11,1
2014,hyundai,NA,225000000,98000,1,0,1,0,1
2018,bmw,7 series,2300000000,0,1,0,1,1,5
2016,kia,sorento,520000000,60000,1,0,1,0,1
2018,volkswagen,NA,630000000,37000,1,0,4,2,1
2010,hyundai,NA,265000000,100000,1,0,1,0,1
2015,toyota,corolla,333000000,33000,1,0,1,2,2
2014,honda,accord,365000000,128000,1,0,1,0,1
2015,mitsubishi,outlander,340000000,80000,1,0,1,0,-1
2011,toyota,aurion,395000000,100000,1,0,1,0,-1
2011,lexus,is,310000000,120000,1,0,4,0,-1
2017,mitsubishi,asx,335000000,50000,1,0,1,7,-1
2014,hyundai,NA,252000000,60000,1,0,1,0,1
2015,renault,duster pe,168000000,68000,1,0,1,0,1
2018,chery,arrizo5 at,175000000,0,1,0,1,0,1
2017,porsche,NA,1800000000,12000,1,0,1,1,6
2015,hyundai,NA,365000000,70000,1,0,1,0,4
2014,ssang yong,new actyon,240000000,50000,1,0,1,0,1
2013,bmw,z4,525000000,75000,1,0,1,8,12
2015,bmw,x4,790000000,80000,1,0,1,10,5
2013,kia,optima,324000000,90000,1,0,1,1,2
2016,mvm,x33,105000000,50000,1,0,1,0,1
2013,kia,optima,325000000,50000,1,0,1,1,-1
2016,toyota,NA,249000000,37000,1,0,1,1,1
2014,bmw 5,series sedan,770000000,20000,1,0,1,0,4
2009,kia,NA,205000000,170000,1,0,13,0,1
2013,honda,accord,335000000,100000,1,0,1,0,2
2018,mvm,x22 at,128000000,7700,1,0,1,0,5
2018,hyundai,sonata hybrid,405000000,0,1,2,1,4,2
2013,kia,sportage,295000000,60000,1,0,1,13,3
2016,hyundai,santafe ix45,405000000,20000,1,0,1,0,2
2017,lexus nx,200t f,950000000,14000,1,0,1,0,4
2011,hyundai,NA,310000000,100000,1,0,1,1,2
2013,hyundai,NA,140000000,73000,1,0,1,0,1
2009,mazda,3 ir,150000000,153000,1,0,1,0,1
2015,hyundai,NA,345000000,70000,1,0,1,0,1
2014,bmw 5,series sedan,720000000,90000,1,0,1,0,1
2013,kia,NA,130000000,60000,1,0,1,4,1
2018,ds,NA,560000000,0,1,0,1,33,2
2015,toyota,corolla,310000000,70000,1,0,1,0,2
2017,volvo,xc90,1480000000,30000,1,0,1,0,1
2007,toyota,camry,198000000,200000,1,0,1,1,2
2017,porsche,NA,1650000000,19000,1,0,1,6,6
2018,chery,tiggo5 at,172000000,40000,1,0,1,0,1
2011,toyota,prado 4doors,1000000000,80000,1,0,1,0,2
2013,lexus,lx,2850000000,43000,1,0,1,1,1
2018,ds,NA,560000000,0,1,0,1,33,2
2015,hyundai,NA,215000000,30000,1,0,4,0,1
2016,toyota,hilux high,650000000,30000,1,0,1,0,1
2013,porsche,cayenne,1550000000,62000,1,0,1,6,7
2018,chery,arrizo5te at,191900000,0,1,0,1,1,1
2018,chery,tiggo5,244600000,0,1,0,1,0,2
2018,chery,tiggo7,337600000,0,1,0,1,0,2
2008,toyota landcruiser,4door v8,1050000000,100000,1,0,4,0,1
2014,peugeot,206 ir,56000000,128000,0,0,3,0,1
2018,toyota,c hr,515000000,0,1,2,1,0,1
2012,toyota,camry,315000000,80000,1,0,1,1,2
2006,toyota,camry,195000000,180000,1,0,3,4,2
2012,toyota,fj,790000000,60000,1,0,1,1,1
2015,renault,scala e2,200000000,95000,1,0,1,6,1
2018,domy,NA,395000000,0,1,0,1,8,10
2018,mitsubishi,asx,410000000,7000,1,0,1,1,1
2014,kia,cerato,250000000,50000,1,0,1,1,5
2012,toyota landcruiser,4door v6,1250000000,120000,1,0,1,1,1
2017,bmw,7 series,1950000000,0,1,0,1,19,12
2014,toyota,NA,390000000,0,1,0,1,2,1
2018,mvm,110s sport,51000000,0,0,0,1,0,1
2014,kia,optima,315000000,80000,1,0,8,0,2
2017,mitsubishi,outlander,450000000,70000,1,0,1,0,1
2016,kia,optima,395000000,48000,1,0,1,0,1
2011,hyundai,tucson,270000000,102000,1,0,1,0,4
2015,toyota,corolla,305000000,100000,1,0,1,0,2
2016,kia,cerato,285000000,95000,1,0,1,0,1
2012,toyota,prado 2doors,630000000,70000,1,0,1,0,2
2010,toyota landcruiser,4door v6,990000000,115000,1,0,1,0,2
2018,chery,tiggo7,275000000,0,1,0,1,0,4
2018,chery,arrizo5,152000000,0,0,0,1,0,1
2014,mercedes benz,e class,730000000,72000,1,0,5,1,1
2014,kia,NA,125000000,114000,1,0,1,0,1
2016,chery,tiggo5 at,160000000,50000,1,0,1,6,-1
2012,kia,NA,320000000,220000,1,0,5,0,-1
2017,hyundai sonata,hybrid gls,425000000,40000,1,2,1,0,11
2013,volkswagen,NA,400000000,75000,1,0,1,0,1
2017,porsche,NA,1680000000,24000,1,0,1,1,5
2014,bmw 5,series sedan,750000000,58000,1,0,1,19,5
2016,bmw,x3,820000000,65000,1,0,1,0,5
2017,hyundai,santafe ix45,555000000,37000,1,0,1,1,4
2018,mvm,315 hatchback,88600000,0,0,0,1,0,1
2016,nissan,juke,270000000,18000,1,0,1,7,1
2015,toyota,yaris,250000000,50000,1,0,1,0,1
2006,hyundai,NA,153000000,200000,1,0,5,4,3
2016,toyota,hilux high,558000000,20000,0,0,1,1,1
2018,chery,tiggo7,275000000,0,1,0,1,0,4
2014,hyundai,tucson,330000000,75000,1,0,1,1,1
2014,hyundai,NA,460000000,70000,1,0,1,6,2
2014,hyundai,NA,239000000,66000,1,0,1,0,1
2008,hyundai,NA,195000000,157000,1,0,3,1,2
2017,kia,sportage gt,580000000,0,1,0,1,1,1
2008,hyundai,verna,77000000,120000,1,0,3,0,3
2017,bmw 5,series sedan,1120000000,10000,1,0,1,0,4
2012,porsche,cayenne,1180000000,50000,1,0,1,4,2
2012,renault,megan ir,142000000,140000,1,0,1,0,3
2015,lexus,es,740000000,46000,1,0,1,0,1
2015,hyundai,santafe ix45,465000000,19000,1,0,1,0,4
2015,toyota,hilux high,480000000,0,1,0,1,0,1
2008,lexus,es,340000000,147000,1,0,1,1,1
2012,toyota landcruiser,4door v6,1280000000,50000,1,0,3,0,2
2016,hyundai,tucson,420000000,11000,1,0,1,0,4
2008,toyota,NA,155000000,78000,1,0,1,0,3
2017,porsche,NA,1680000000,8000,1,0,1,1,6
2010,hyundai,santafe ix45,245000000,150000,1,0,4,0,1
2015,hyundai,santafe ix45,400000000,100000,1,0,1,0,1
2015,toyota,NA,480000000,50000,1,0,1,1,1
2014,hyundai,tucson,360000000,60000,1,0,1,0,5
2007,hyundai,NA,170000000,0,1,0,3,0,1
2017,toyota,prius,330000000,42000,1,0,1,1,1
2018,haval,NA,220000000,0,1,0,1,0,-1
2010,mercedes benz,c class,535000000,45000,1,0,1,0,2
2018,hyundai,NA,715000000,0,1,0,1,10,1
2017,renault,NA,550000000,14000,1,0,1,1,1
2018,toyota,NA,735000000,0,1,0,1,6,4
2014,lexus,es,640000000,30000,1,0,1,1,1
2018,domy,NA,395000000,0,1,0,1,0,1
2010,mercedes benz,sl class,950000000,72000,1,0,1,1,3
2018,rigan,coupa,287000000,0,1,0,1,0,-1
2018,tiba,hatchback,48500000,0,0,0,1,0,3
2012,toyota,prado 2doors,630000000,110000,1,0,1,0,1
2016,kia,optima,487000000,0,1,0,1,1,1
2016,kia,optima,476000000,0,1,0,1,0,1
2015,bmw,x4,900000000,43000,1,0,3,0,5
2009,toyota landcruiser,4door v6,880000000,110000,1,0,3,1,1
2017,bmw,x4,1150000000,5000,1,0,1,0,5
2016,bmw 4,series grancoupe,790000000,27000,1,0,1,1,6
2016,renault,NA,214000000,33000,1,0,1,8,3
2018,mini,cooper 5doors,750000000,0,1,0,1,7,1
2011,lexus,is,338000000,95000,1,0,1,1,2
2012,mercedes benz,c class,500000000,37000,1,0,1,0,1
2014,volvo,v40 R,500000000,48000,1,0,4,0,1
2017,kia,optima,490000000,30000,1,0,1,0,4
